2019-05-17 02:05:44,[24.48187757]
2019-05-17 02:05:45,[24.48187757]
2019-05-17 02:05:46,[24.48187757]
2019-05-17 02:05:47,[24.48187757]
2019-05-17 02:05:49,[24.48187757]
2019-05-17 02:05:50,[24.48187757]
2019-05-17 02:05:51,[24.48187757]
2019-05-17 02:05:52,[24.48187757]
2019-05-17 02:05:53,[24.48187757]
2019-05-17 02:05:55,[24.48187757]
2019-05-17 02:05:56,[24.48187757]
2019-05-17 02:05:57,[24.48187757]
2019-05-17 02:05:58,[24.48187757]
2019-05-17 02:06:00,[24.48187757]
2019-05-17 02:06:01,[24.48187757]
2019-05-17 02:07:11,[24.48187757]
2019-05-17 02:07:12,[24.48187757]
2019-05-17 02:07:14,[24.48187757]
2019-05-17 02:07:15,[24.48187757]
2019-05-17 02:07:16,[24.48187757]
2019-05-17 02:07:17,[24.48187757]
2019-05-17 02:07:19,[24.48187757]
2019-05-17 02:07:20,[24.48187757]
2019-05-17 02:07:21,[24.48187757]
2019-05-17 02:07:22,[24.48187757]
2019-05-17 02:07:24,[24.48187757]
2019-05-17 02:07:25,[24.48187757]
2019-05-17 02:07:26,[24.48187757]
2019-05-17 02:07:27,[24.48187757]
2019-05-17 02:07:29,[24.48187757]
2019-05-17 02:07:30,[24.48187757]
2019-05-17 02:07:31,[24.48187757]
2019-05-17 02:07:32,[24.48187757]
2019-05-17 02:07:33,[24.48187757]
2019-05-17 02:07:35,[24.48187757]
2019-05-17 02:07:36,[24.48187757]
2019-05-17 02:07:37,[24.48187757]
2019-05-17 02:07:38,[24.48187757]
2019-05-17 02:07:40,[24.48187757]
2019-05-17 02:07:41,[24.48187757]
2019-05-17 02:07:42,[24.48187757]
2019-05-17 02:07:43,[24.48187757]
2019-05-17 02:07:44,[24.48187757]
2019-05-17 02:07:46,[24.48187757]
2019-05-17 02:07:47,[24.48187757]
2019-05-17 02:07:48,[24.48187757]
2019-05-17 02:07:49,[24.48187757]
2019-05-17 02:07:50,[24.48187757]
2019-05-17 02:07:52,[24.48187757]
2019-05-17 02:07:53,[24.48187757]
2019-05-17 02:07:54,[24.48187757]
2019-05-17 02:07:56,[24.48187757]
2019-05-17 02:07:57,[24.48187757]
2019-05-17 02:07:58,[24.48187757]
2019-05-17 02:07:59,[24.48187757]
2019-05-17 02:08:01,[24.48187757]
2019-05-17 02:08:02,[24.48187757]
2019-05-17 02:08:04,[24.48187757]
2019-05-17 02:08:05,[24.48187757]
2019-05-17 02:08:06,[24.48187757]
2019-05-17 02:08:08,[24.48187757]
2019-05-17 02:08:09,[24.48187757]
2019-05-17 02:08:11,[24.48187757]
2019-05-17 02:08:12,[24.48187757]
2019-05-17 02:08:13,[24.48187757]
2019-05-17 02:08:15,[24.48187757]
2019-05-17 02:08:16,[24.48187757]
2019-05-17 02:08:18,[24.48187757]
2019-05-17 02:08:19,[24.48187757]
2019-05-17 02:08:21,[24.48187757]
2019-05-17 02:08:22,[24.48187757]
2019-05-17 02:08:23,[24.48187757]
2019-05-17 02:08:25,[24.48187757]
2019-05-17 02:08:26,[24.48187757]
2019-05-17 02:08:27,[24.48187757]
2019-05-17 02:08:29,[24.48187757]
2019-05-17 02:08:30,[24.48187757]
2019-05-17 02:08:31,[24.48187757]
2019-05-17 02:08:32,[24.48187757]
2019-05-17 02:08:34,[24.48187757]
2019-05-17 02:08:35,[24.48187757]
2019-05-17 02:08:36,[24.48187757]
2019-05-17 02:08:37,[24.48187757]
2019-05-17 02:08:38,[24.48187757]
2019-05-17 02:08:40,[24.48187757]
2019-05-17 02:08:41,[24.48187757]
2019-05-17 02:08:42,[24.48187757]
2019-05-17 02:08:43,[24.48187757]
2019-05-17 02:08:45,[24.48187757]
2019-05-17 02:08:46,[24.48187757]
2019-05-17 02:08:47,[24.48187757]
2019-05-17 02:08:48,[24.48187757]
2019-05-17 02:08:49,[24.48187757]
2019-05-17 02:08:51,[24.48187757]
2019-05-17 02:08:52,[24.48187757]
2019-05-17 02:08:53,[24.48187757]
2019-05-17 02:08:54,[24.48187757]
2019-05-17 02:08:56,[24.48187757]
2019-05-17 02:08:57,[24.48187757]
2019-05-17 02:08:58,[24.48187757]
2019-05-17 02:08:59,[24.48187757]
2019-05-17 02:09:01,[24.48187757]
2019-05-17 02:10:07,[24.48187757]
2019-05-17 02:10:08,[24.48187757]
2019-05-17 02:10:09,[24.48187757]
2019-05-17 02:10:11,[24.48187757]
2019-05-17 02:10:12,[24.48187757]
2019-05-17 02:10:13,[24.48187757]
2019-05-17 02:10:14,[24.48187757]
2019-05-17 02:10:15,[24.48187757]
2019-05-17 02:10:17,[24.48187757]
2019-05-17 02:10:18,[24.48187757]
2019-05-17 02:10:19,[24.48187757]
2019-05-17 02:10:20,[24.48187757]
2019-05-17 02:10:22,[24.48187757]
2019-05-17 02:10:23,[24.48187757]
2019-05-17 02:10:24,[24.48187757]
2019-05-17 02:10:25,[24.48187757]
2019-05-17 02:10:26,[24.48187757]
2019-05-17 02:10:28,[24.48187757]
2019-05-17 02:10:29,[24.48187757]
2019-05-17 02:10:30,[24.48187757]
2019-05-17 02:10:32,[24.48187757]
2019-05-17 02:10:33,[24.48187757]
2019-05-17 02:10:34,[24.48187757]
2019-05-17 02:10:35,[24.48187757]
2019-05-17 02:10:36,[24.48187757]
2019-05-17 02:10:38,[24.48187757]
2019-05-17 02:10:39,[24.48187757]
2019-05-17 02:10:40,[24.48187757]
2019-05-17 02:10:41,[24.48187757]
2019-05-17 02:10:42,[24.48187757]
2019-05-17 02:10:44,[24.48187757]
2019-05-17 02:10:45,[24.48187757]
2019-05-17 02:10:46,[24.48187757]
2019-05-17 02:10:47,[24.48187757]
2019-05-17 02:10:48,[24.48187757]
2019-05-17 02:10:50,[24.48187757]
2019-05-17 02:10:51,[24.48187757]
2019-05-17 02:10:52,[24.48187757]
2019-05-17 02:10:53,[24.48187757]
2019-05-17 02:10:54,[24.48187757]
2019-05-17 02:10:56,[24.48187757]
2019-05-17 02:10:57,[24.48187757]
2019-05-17 02:10:58,[24.48187757]
2019-05-17 02:10:59,[24.48187757]
2019-05-17 02:11:01,[24.48187757]
2019-05-17 02:11:02,[24.48187757]
2019-05-17 02:11:03,[24.48187757]
2019-05-17 02:11:04,[24.48187757]
2019-05-17 02:11:06,[24.48187757]
2019-05-17 02:11:07,[24.48187757]
2019-05-17 02:11:08,[24.48187757]
2019-05-17 02:11:09,[24.48187757]
2019-05-17 02:11:11,[24.48187757]
2019-05-17 02:11:12,[24.48187757]
2019-05-17 02:11:13,[24.48187757]
2019-05-17 02:11:14,[24.48187757]
2019-05-17 02:11:16,[24.48187757]
2019-05-17 02:11:17,[24.48187757]
2019-05-17 02:11:18,[24.48187757]
2019-05-17 02:11:19,[24.48187757]
2019-05-17 02:11:20,[24.48187757]
2019-05-17 02:11:22,[24.48187757]
2019-05-17 02:11:23,[24.48187757]
2019-05-17 02:11:24,[24.48187757]
2019-05-17 02:11:25,[24.48187757]
2019-05-17 02:11:27,[24.48187757]
2019-05-17 02:11:28,[24.48187757]
2019-05-17 02:11:29,[24.48187757]
2019-05-17 02:11:30,[24.48187757]
2019-05-17 02:11:32,[24.48187757]
2019-05-17 02:11:33,[24.48187757]
2019-05-17 02:11:34,[24.48187757]
2019-05-17 02:11:35,[24.48187757]
2019-05-17 02:11:36,[24.48187757]
2019-05-17 02:11:38,[24.48187757]
2019-05-17 02:11:39,[24.48187757]
2019-05-17 02:11:40,[24.48187757]
2019-05-17 02:11:41,[24.48187757]
2019-05-17 02:11:43,[24.48187757]
2019-05-17 02:11:44,[24.48187757]
2019-05-17 02:11:45,[24.48187757]
2019-05-17 02:11:46,[24.48187757]
2019-05-17 02:11:47,[24.48187757]
2019-05-17 02:11:49,[24.48187757]
2019-05-17 02:11:50,[24.48187757]
2019-05-17 02:11:51,[24.48187757]
2019-05-17 02:11:52,[24.48187757]
2019-05-17 02:11:54,[24.48187757]
2019-05-17 02:11:55,[24.48187757]
2019-05-17 02:11:56,[24.48187757]
2019-05-17 02:11:57,[24.48187757]
2019-05-17 02:11:58,[24.48187757]
2019-05-17 02:12:00,[24.48187757]
2019-05-17 02:12:01,[24.48187757]
2019-05-17 02:13:12,[24.48187757]
2019-05-17 02:13:13,[24.48187757]
2019-05-17 02:13:14,[24.48187757]
2019-05-17 02:13:16,[24.48187757]
2019-05-17 02:13:17,[24.48187757]
2019-05-17 02:13:18,[24.48187757]
2019-05-17 02:13:19,[24.48187757]
2019-05-17 02:13:20,[24.48187757]
2019-05-17 02:13:22,[24.48187757]
2019-05-17 02:13:23,[24.48187757]
2019-05-17 02:13:24,[24.48187757]
2019-05-17 02:13:26,[24.48187757]
2019-05-17 02:13:27,[24.48187757]
2019-05-17 02:13:28,[24.48187757]
2019-05-17 02:13:29,[24.48187757]
2019-05-17 02:13:30,[24.48187757]
2019-05-17 02:13:32,[24.48187757]
2019-05-17 02:13:33,[24.48187757]
2019-05-17 02:13:34,[24.48187757]
2019-05-17 02:13:35,[24.48187757]
2019-05-17 02:13:37,[24.48187757]
2019-05-17 02:13:38,[24.48187757]
2019-05-17 02:13:39,[24.48187757]
2019-05-17 02:13:40,[24.48187757]
2019-05-17 02:13:42,[24.48187757]
2019-05-17 02:13:43,[24.48187757]
2019-05-17 02:13:44,[24.48187757]
2019-05-17 02:13:45,[24.48187757]
2019-05-17 02:13:46,[24.48187757]
2019-05-17 02:13:48,[24.48187757]
2019-05-17 02:13:49,[24.48187757]
2019-05-17 02:13:50,[24.48187757]
2019-05-17 02:13:52,[24.48187757]
2019-05-17 02:13:53,[24.48187757]
2019-05-17 02:13:54,[24.48187757]
2019-05-17 02:13:55,[24.48187757]
2019-05-17 02:13:56,[24.48187757]
2019-05-17 02:13:58,[24.48187757]
2019-05-17 02:13:59,[24.48187757]
2019-05-17 02:14:00,[24.48187757]
2019-05-17 02:14:01,[24.48187757]
2019-05-17 02:14:03,[24.48187757]
2019-05-17 02:14:04,[24.48187757]
2019-05-17 02:14:05,[24.48187757]
2019-05-17 02:14:06,[24.48187757]
2019-05-17 02:14:07,[24.48187757]
2019-05-17 02:14:09,[24.48187757]
2019-05-17 02:14:10,[24.48187757]
2019-05-17 02:14:11,[24.48187757]
2019-05-17 02:14:12,[24.48187757]
2019-05-17 02:14:14,[24.48187757]
2019-05-17 02:14:15,[24.48187757]
2019-05-17 02:14:16,[24.48187757]
2019-05-17 02:14:17,[24.48187757]
2019-05-17 02:14:18,[24.48187757]
2019-05-17 02:14:20,[24.48187757]
2019-05-17 02:14:21,[24.48187757]
2019-05-17 02:14:23,[24.48187757]
2019-05-17 02:14:24,[24.48187757]
2019-05-17 02:14:25,[24.48187757]
2019-05-17 02:14:27,[24.48187757]
2019-05-17 02:14:28,[24.48187757]
2019-05-17 02:14:29,[24.48187757]
2019-05-17 02:14:31,[24.48187757]
2019-05-17 02:14:32,[24.48187757]
2019-05-17 02:14:33,[24.48187757]
2019-05-17 02:14:34,[24.48187757]
2019-05-17 02:14:36,[24.48187757]
2019-05-17 02:14:37,[24.48187757]
2019-05-17 02:14:38,[24.48187757]
2019-05-17 02:14:39,[24.48187757]
2019-05-17 02:14:41,[24.48187757]
2019-05-17 02:14:42,[24.48187757]
2019-05-17 02:14:43,[24.48187757]
2019-05-17 02:14:44,[24.48187757]
2019-05-17 02:14:45,[24.48187757]
2019-05-17 02:14:47,[24.48187757]
2019-05-17 02:14:48,[24.48187757]
2019-05-17 02:14:49,[24.48187757]
2019-05-17 02:14:50,[24.48187757]
2019-05-17 02:14:52,[24.48187757]
2019-05-17 02:14:53,[24.48187757]
2019-05-17 02:14:54,[24.48187757]
2019-05-17 02:14:55,[24.48187757]
2019-05-17 02:14:57,[24.48187757]
2019-05-17 02:14:58,[24.48187757]
2019-05-17 02:14:59,[24.48187757]
2019-05-17 02:15:01,[24.48187757]
2019-05-17 02:16:06,[24.48187757]
2019-05-17 02:16:07,[24.48187757]
2019-05-17 02:16:08,[24.48187757]
2019-05-17 02:16:10,[24.48187757]
2019-05-17 02:16:11,[24.48187757]
2019-05-17 02:16:12,[24.48187757]
2019-05-17 02:16:13,[24.48187757]
2019-05-17 02:16:15,[24.48187757]
2019-05-17 02:16:16,[24.48187757]
2019-05-17 02:16:17,[24.48187757]
2019-05-17 02:16:18,[24.48187757]
2019-05-17 02:16:20,[24.48187757]
2019-05-17 02:16:21,[24.48187757]
2019-05-17 02:16:22,[24.48187757]
2019-05-17 02:16:23,[24.48187757]
2019-05-17 02:16:24,[24.48187757]
2019-05-17 02:16:26,[24.48187757]
2019-05-17 02:16:27,[24.48187757]
2019-05-17 02:16:28,[24.48187757]
2019-05-17 02:16:29,[24.48187757]
2019-05-17 02:16:31,[24.48187757]
2019-05-17 02:16:32,[24.48187757]
2019-05-17 02:16:33,[24.48187757]
2019-05-17 02:16:34,[24.48187757]
2019-05-17 02:16:35,[24.48187757]
2019-05-17 02:16:37,[24.48187757]
2019-05-17 02:16:38,[24.48187757]
2019-05-17 02:16:39,[24.48187757]
2019-05-17 02:16:40,[24.48187757]
2019-05-17 02:16:42,[24.48187757]
2019-05-17 02:16:43,[24.48187757]
2019-05-17 02:16:44,[24.48187757]
2019-05-17 02:16:45,[24.48187757]
2019-05-17 02:16:46,[24.48187757]
2019-05-17 02:16:48,[24.48187757]
2019-05-17 02:16:49,[24.48187757]
2019-05-17 02:16:50,[24.48187757]
2019-05-17 02:16:51,[24.48187757]
2019-05-17 02:16:53,[24.48187757]
2019-05-17 02:16:54,[24.48187757]
2019-05-17 02:16:55,[24.48187757]
2019-05-17 02:16:56,[24.48187757]
2019-05-17 02:16:58,[24.48187757]
2019-05-17 02:16:59,[24.48187757]
2019-05-17 02:17:00,[24.48187757]
2019-05-17 02:17:01,[24.48187757]
2019-05-17 02:17:03,[24.48187757]
2019-05-17 02:17:04,[24.48187757]
2019-05-17 02:17:05,[24.48187757]
2019-05-17 02:17:06,[24.48187757]
2019-05-17 02:17:08,[24.48187757]
2019-05-17 02:17:09,[24.48187757]
2019-05-17 02:17:10,[24.48187757]
2019-05-17 02:17:11,[24.48187757]
2019-05-17 02:17:12,[24.48187757]
2019-05-17 02:17:14,[24.48187757]
2019-05-17 02:17:15,[24.48187757]
2019-05-17 02:17:16,[24.48187757]
2019-05-17 02:17:17,[24.48187757]
2019-05-17 02:17:19,[24.48187757]
2019-05-17 02:17:20,[24.48187757]
2019-05-17 02:17:21,[24.48187757]
2019-05-17 02:17:22,[24.48187757]
2019-05-17 02:17:24,[24.48187757]
2019-05-17 02:17:25,[24.48187757]
2019-05-17 02:17:26,[24.48187757]
2019-05-17 02:17:27,[24.48187757]
2019-05-17 02:17:29,[24.48187757]
2019-05-17 02:17:30,[24.48187757]
2019-05-17 02:17:31,[24.48187757]
2019-05-17 02:17:32,[24.48187757]
2019-05-17 02:17:34,[24.48187757]
2019-05-17 02:17:35,[24.48187757]
2019-05-17 02:17:36,[24.48187757]
2019-05-17 02:17:37,[24.48187757]
2019-05-17 02:17:38,[24.48187757]
2019-05-17 02:17:40,[24.48187757]
2019-05-17 02:17:41,[24.48187757]
2019-05-17 02:17:42,[24.48187757]
2019-05-17 02:17:43,[24.48187757]
2019-05-17 02:17:44,[24.48187757]
2019-05-17 02:17:46,[24.48187757]
2019-05-17 02:17:47,[24.48187757]
2019-05-17 02:17:48,[24.48187757]
2019-05-17 02:17:49,[24.48187757]
2019-05-17 02:17:51,[24.48187757]
2019-05-17 02:17:52,[24.48187757]
2019-05-17 02:17:53,[24.48187757]
2019-05-17 02:17:54,[24.48187757]
2019-05-17 02:17:55,[24.48187757]
2019-05-17 02:17:57,[24.48187757]
2019-05-17 02:17:58,[24.48187757]
2019-05-17 02:17:59,[24.48187757]
2019-05-17 02:18:00,[24.48187757]
2019-05-17 02:19:12,[24.48187757]
2019-05-17 02:19:13,[24.48187757]
2019-05-17 02:19:14,[24.48187757]
2019-05-17 02:19:15,[24.48187757]
2019-05-17 02:19:17,[24.48187757]
2019-05-17 02:19:18,[24.48187757]
2019-05-17 02:19:19,[24.48187757]
2019-05-17 02:19:20,[24.48187757]
2019-05-17 02:19:22,[24.48187757]
2019-05-17 02:19:23,[24.48187757]
2019-05-17 02:19:24,[24.48187757]
2019-05-17 02:19:25,[24.48187757]
2019-05-17 02:19:27,[24.48187757]
2019-05-17 02:19:28,[24.48187757]
2019-05-17 02:19:29,[24.48187757]
2019-05-17 02:19:30,[24.48187757]
2019-05-17 02:19:31,[24.48187757]
2019-05-17 02:19:33,[24.48187757]
2019-05-17 02:19:34,[24.48187757]
2019-05-17 02:19:35,[24.48187757]
2019-05-17 02:19:36,[24.48187757]
2019-05-17 02:19:37,[24.48187757]
2019-05-17 02:19:39,[24.48187757]
2019-05-17 02:19:40,[24.48187757]
2019-05-17 02:19:41,[24.48187757]
2019-05-17 02:19:42,[24.48187757]
2019-05-17 02:19:43,[24.48187757]
2019-05-17 02:19:45,[24.48187757]
2019-05-17 02:19:46,[24.48187757]
2019-05-17 02:19:47,[24.48187757]
2019-05-17 02:19:49,[24.48187757]
2019-05-17 02:19:50,[24.48187757]
2019-05-17 02:19:51,[24.48187757]
2019-05-17 02:19:53,[24.48187757]
2019-05-17 02:19:54,[24.48187757]
2019-05-17 02:19:55,[24.48187757]
2019-05-17 02:19:56,[24.48187757]
2019-05-17 02:19:57,[24.48187757]
2019-05-17 02:19:59,[24.48187757]
2019-05-17 02:20:00,[24.48187757]
2019-05-17 02:20:01,[24.48187757]
2019-05-17 02:20:02,[24.48187757]
2019-05-17 02:20:04,[24.48187757]
2019-05-17 02:20:05,[24.48187757]
2019-05-17 02:20:06,[24.48187757]
2019-05-17 02:20:07,[24.48187757]
2019-05-17 02:20:09,[24.48187757]
2019-05-17 02:20:10,[24.48187757]
2019-05-17 02:20:11,[24.48187757]
2019-05-17 02:20:12,[24.48187757]
2019-05-17 02:20:14,[24.48187757]
2019-05-17 02:20:15,[24.48187757]
2019-05-17 02:20:16,[24.48187757]
2019-05-17 02:20:17,[24.48187757]
2019-05-17 02:20:19,[24.48187757]
2019-05-17 02:20:20,[24.48187757]
2019-05-17 02:20:21,[24.48187757]
2019-05-17 02:20:22,[24.48187757]
2019-05-17 02:20:24,[24.48187757]
2019-05-17 02:20:25,[24.48187757]
2019-05-17 02:20:26,[24.48187757]
2019-05-17 02:20:27,[24.48187757]
2019-05-17 02:20:29,[24.48187757]
2019-05-17 02:20:30,[24.48187757]
2019-05-17 02:20:31,[24.48187757]
2019-05-17 02:20:32,[24.48187757]
2019-05-17 02:20:33,[24.48187757]
2019-05-17 02:20:35,[24.48187757]
2019-05-17 02:20:36,[24.48187757]
2019-05-17 02:20:37,[24.48187757]
2019-05-17 02:20:39,[24.48187757]
2019-05-17 02:20:40,[24.48187757]
2019-05-17 02:20:41,[24.48187757]
2019-05-17 02:20:42,[24.48187757]
2019-05-17 02:20:43,[24.48187757]
2019-05-17 02:20:45,[24.48187757]
2019-05-17 02:20:46,[24.48187757]
2019-05-17 02:20:47,[24.48187757]
2019-05-17 02:20:48,[24.48187757]
2019-05-17 02:20:50,[24.48187757]
2019-05-17 02:20:51,[24.48187757]
2019-05-17 02:20:52,[24.48187757]
2019-05-17 02:20:53,[24.48187757]
2019-05-17 02:20:54,[24.48187757]
2019-05-17 02:20:56,[24.48187757]
2019-05-17 02:20:57,[24.48187757]
2019-05-17 02:20:58,[24.48187757]
2019-05-17 02:20:59,[24.48187757]
2019-05-17 02:21:01,[24.48187757]
2019-05-17 02:22:05,[24.48187757]
2019-05-17 02:22:07,[24.48187757]
2019-05-17 02:22:08,[24.48187757]
2019-05-17 02:22:09,[24.48187757]
2019-05-17 02:22:10,[24.48187757]
2019-05-17 02:22:12,[24.48187757]
2019-05-17 02:22:13,[24.48187757]
2019-05-17 02:22:14,[24.48187757]
2019-05-17 02:22:15,[24.48187757]
2019-05-17 02:22:17,[24.48187757]
2019-05-17 02:22:18,[24.48187757]
2019-05-17 02:22:19,[24.48187757]
2019-05-17 02:22:20,[24.48187757]
2019-05-17 02:22:22,[24.48187757]
2019-05-17 02:22:23,[24.48187757]
2019-05-17 02:22:24,[24.48187757]
2019-05-17 02:22:25,[24.48187757]
2019-05-17 02:22:26,[24.48187757]
2019-05-17 02:22:28,[24.48187757]
2019-05-17 02:22:29,[24.48187757]
2019-05-17 02:22:30,[24.48187757]
2019-05-17 02:22:31,[24.48187757]
2019-05-17 02:22:33,[24.48187757]
2019-05-17 02:22:34,[24.48187757]
2019-05-17 02:22:35,[24.48187757]
2019-05-17 02:22:36,[24.48187757]
2019-05-17 02:22:38,[24.48187757]
2019-05-17 02:22:39,[24.48187757]
2019-05-17 02:22:40,[24.48187757]
2019-05-17 02:22:41,[24.48187757]
2019-05-17 02:22:42,[24.48187757]
2019-05-17 02:22:44,[24.48187757]
2019-05-17 02:22:45,[24.48187757]
2019-05-17 02:22:46,[24.48187757]
2019-05-17 02:22:47,[24.48187757]
2019-05-17 02:22:48,[24.48187757]
2019-05-17 02:22:50,[24.48187757]
2019-05-17 02:22:51,[24.48187757]
2019-05-17 02:22:52,[24.48187757]
2019-05-17 02:22:53,[24.48187757]
2019-05-17 02:22:55,[24.48187757]
2019-05-17 02:22:56,[24.48187757]
2019-05-17 02:22:57,[24.48187757]
2019-05-17 02:22:58,[24.48187757]
2019-05-17 02:23:00,[24.48187757]
2019-05-17 02:23:01,[24.48187757]
2019-05-17 02:23:02,[24.48187757]
2019-05-17 02:23:03,[24.48187757]
2019-05-17 02:23:04,[24.48187757]
2019-05-17 02:23:06,[24.48187757]
2019-05-17 02:23:07,[24.48187757]
2019-05-17 02:23:08,[24.48187757]
2019-05-17 02:23:09,[24.48187757]
2019-05-17 02:23:11,[24.48187757]
2019-05-17 02:23:12,[24.48187757]
2019-05-17 02:23:13,[24.48187757]
2019-05-17 02:23:14,[24.48187757]
2019-05-17 02:23:15,[24.48187757]
2019-05-17 02:23:17,[24.48187757]
2019-05-17 02:23:18,[24.48187757]
2019-05-17 02:23:19,[24.48187757]
2019-05-17 02:23:20,[24.48187757]
2019-05-17 02:23:22,[24.48187757]
2019-05-17 02:23:23,[24.48187757]
2019-05-17 02:23:24,[24.48187757]
2019-05-17 02:23:25,[24.48187757]
2019-05-17 02:23:26,[24.48187757]
2019-05-17 02:23:28,[24.48187757]
2019-05-17 02:23:29,[24.48187757]
2019-05-17 02:23:30,[24.48187757]
2019-05-17 02:23:31,[24.48187757]
2019-05-17 02:23:33,[24.48187757]
2019-05-17 02:23:34,[24.48187757]
2019-05-17 02:23:35,[24.48187757]
2019-05-17 02:23:36,[24.48187757]
2019-05-17 02:23:38,[24.48187757]
2019-05-17 02:23:39,[24.48187757]
2019-05-17 02:23:40,[24.48187757]
2019-05-17 02:23:41,[24.48187757]
2019-05-17 02:23:42,[24.48187757]
2019-05-17 02:23:44,[24.48187757]
2019-05-17 02:23:45,[24.48187757]
2019-05-17 02:23:46,[24.48187757]
2019-05-17 02:23:47,[24.48187757]
2019-05-17 02:23:48,[24.48187757]
2019-05-17 02:23:50,[24.48187757]
2019-05-17 02:23:51,[24.48187757]
2019-05-17 02:23:52,[24.48187757]
2019-05-17 02:23:53,[24.48187757]
2019-05-17 02:23:55,[24.48187757]
2019-05-17 02:23:56,[24.48187757]
2019-05-17 02:23:57,[24.48187757]
2019-05-17 02:23:58,[24.48187757]
2019-05-17 02:24:00,[24.48187757]
2019-05-17 02:24:01,[24.48187757]
2019-05-17 02:25:12,[24.48187757]
2019-05-17 02:25:14,[24.48187757]
2019-05-17 02:25:15,[24.48187757]
2019-05-17 02:25:16,[24.48187757]
2019-05-17 02:25:18,[24.48187757]
2019-05-17 02:25:19,[24.48187757]
2019-05-17 02:25:20,[24.48187757]
2019-05-17 02:25:21,[24.48187757]
2019-05-17 02:25:23,[24.48187757]
2019-05-17 02:25:24,[24.48187757]
2019-05-17 02:25:25,[24.48187757]
2019-05-17 02:25:26,[24.48187757]
2019-05-17 02:25:27,[24.48187757]
2019-05-17 02:25:29,[24.48187757]
2019-05-17 02:25:30,[24.48187757]
2019-05-17 02:25:31,[24.48187757]
2019-05-17 02:25:32,[24.48187757]
2019-05-17 02:25:34,[24.48187757]
2019-05-17 02:25:35,[24.48187757]
2019-05-17 02:25:36,[24.48187757]
2019-05-17 02:25:37,[24.48187757]
2019-05-17 02:25:38,[24.48187757]
2019-05-17 02:25:40,[24.48187757]
2019-05-17 02:25:41,[24.48187757]
2019-05-17 02:25:42,[24.48187757]
2019-05-17 02:25:43,[24.48187757]
2019-05-17 02:25:45,[24.48187757]
2019-05-17 02:25:46,[24.48187757]
2019-05-17 02:25:47,[24.48187757]
2019-05-17 02:25:48,[24.48187757]
2019-05-17 02:25:50,[24.48187757]
2019-05-17 02:25:51,[24.48187757]
2019-05-17 02:25:52,[24.48187757]
2019-05-17 02:25:53,[24.48187757]
2019-05-17 02:25:54,[24.48187757]
2019-05-17 02:25:56,[24.48187757]
2019-05-17 02:25:57,[24.48187757]
2019-05-17 02:25:58,[24.48187757]
2019-05-17 02:26:00,[24.48187757]
2019-05-17 02:26:01,[24.48187757]
2019-05-17 02:26:02,[24.48187757]
2019-05-17 02:26:03,[24.48187757]
2019-05-17 02:26:04,[24.48187757]
2019-05-17 02:26:06,[24.48187757]
2019-05-17 02:26:07,[24.48187757]
2019-05-17 02:26:08,[24.48187757]
2019-05-17 02:26:09,[24.48187757]
2019-05-17 02:26:10,[24.48187757]
2019-05-17 02:26:12,[24.48187757]
2019-05-17 02:26:13,[24.48187757]
2019-05-17 02:26:14,[24.48187757]
2019-05-17 02:26:15,[24.48187757]
2019-05-17 02:26:17,[24.48187757]
2019-05-17 02:26:18,[24.48187757]
2019-05-17 02:26:19,[24.48187757]
2019-05-17 02:26:20,[24.48187757]
2019-05-17 02:26:21,[24.48187757]
2019-05-17 02:26:23,[24.48187757]
2019-05-17 02:26:24,[24.48187757]
2019-05-17 02:26:25,[24.48187757]
2019-05-17 02:26:26,[24.48187757]
2019-05-17 02:26:28,[24.48187757]
2019-05-17 02:26:29,[24.48187757]
2019-05-17 02:26:30,[24.48187757]
2019-05-17 02:26:31,[24.48187757]
2019-05-17 02:26:33,[24.48187757]
2019-05-17 02:26:34,[24.48187757]
2019-05-17 02:26:35,[24.48187757]
2019-05-17 02:26:36,[24.48187757]
2019-05-17 02:26:37,[24.48187757]
2019-05-17 02:26:39,[24.48187757]
2019-05-17 02:26:40,[24.48187757]
2019-05-17 02:26:41,[24.48187757]
2019-05-17 02:26:42,[24.48187757]
2019-05-17 02:26:43,[24.48187757]
2019-05-17 02:26:45,[24.48187757]
2019-05-17 02:26:46,[24.48187757]
2019-05-17 02:26:47,[24.48187757]
2019-05-17 02:26:48,[24.48187757]
2019-05-17 02:26:50,[24.48187757]
2019-05-17 02:26:51,[24.48187757]
2019-05-17 02:26:52,[24.48187757]
2019-05-17 02:26:53,[24.48187757]
2019-05-17 02:26:54,[24.48187757]
2019-05-17 02:26:56,[24.48187757]
2019-05-17 02:26:57,[24.48187757]
2019-05-17 02:26:58,[24.48187757]
2019-05-17 02:26:59,[24.48187757]
2019-05-17 02:27:01,[24.48187757]
2019-05-17 02:28:11,[24.48187757]
2019-05-17 02:28:13,[24.48187757]
2019-05-17 02:28:14,[24.48187757]
2019-05-17 02:28:15,[24.48187757]
2019-05-17 02:28:16,[24.48187757]
2019-05-17 02:28:17,[24.48187757]
2019-05-17 02:28:19,[24.48187757]
